1998-580,Round of 64,6,9,Alex Corretja,c344,alex-corretja,David Prinosil,p273,david-prinosil,64 63 60,3,0,18,7,0,0,1998-580-c344-p273
1998-580,Round of 64,6,10,Nicolas Escude,e140,nicolas-escude,Gustavo Kuerten,k293,gustavo-kuerten,57 63 61 75,3,1,24,16,0,0,1998-580-e140-k293
1998-580,Round of 64,6,11,Hicham Arazi,a226,hicham-arazi,Mark Philippoussis,p338,mark-philippoussis,16 62 46 61 97,3,2,26,22,0,0,1998-580-a226-p338
1998-580,Round of 64,6,12,Andre Agassi,a092,andre-agassi,Albert Costa,c378,albert-costa,64 64 26 75,3,1,21,19,0,0,1998-580-a092-c378
1998-580,Round of 64,6,13,Karim Alami,a203,karim-alami,Julian Alonso,a272,julian-alonso,67(5) 63 76(4) 64,3,1,25,20,1,1,1998-580-a203-a272
1998-580,Round of 64,6,14,Alberto Berasategui,b428,alberto-berasategui,Andrei Medvedev,m475,andrei-medvedev,64 76(1) 64,3,0,19,14,1,0,1998-580-b428-m475
1998-580,Round of 64,6,15,Wayne Black,b499,wayne-black,Michael Tebbutt,t195,michael-tebbutt,62 64 57 64,3,1,23,17,0,0,1998-580-b499-t195
1998-580,Round of 64,6,16,Byron Black,b397,byron-black,Gianluca Pozzi,p045,gianluca-pozzi,62 50 (RET),2,0,11,2,0,0,1998-580-b397-p045
1998-580,Round of 64,6,17,Steve Campbell,c355,steve-campbell,Alex O'Brien,o099,alex-obrien,64 63 64,3,0,18,11,0,0,1998-580-c355-o099
1998-580,Round of 64,6,18,Francisco Clavet,c252,francisco-clavet,MaliVai Washington,w124,malivai-washington,(W/O),0,0,0,0,0,0,1998-580-c252-w124
1998-580,Round of 64,6,19,Andrea Gaudenzi,g254,andrea-gaudenzi,Oliver Gross,g297,oliver-gross,46 61 64 64,3,1,22,15,0,0,1998-580-g254-g297
1998-580,Round of 64,6,20,Jerome Golmard,g319,jerome-golmard,Jan Siemerink,s381,jan-siemerink,76(2) 75 67(5) 36 61,3,2,29,25,1,1,1998-580-g319-s381
1998-580,Round of 64,6,21,Magnus Gustafsson,g182,magnus-gustafsson,Slava Dosedel,d198,slava-dosedel,46 62 61 63,3,1,22,12,0,0,1998-580-g182-d198
1998-580,Round of 64,6,22,Andrew Ilie,i052,andrew-ilie,Jason Stoltenberg,s331,jason-stoltenberg,63 62 76(6),3,0,19,11,1,0,1998-580-i052-s331
1998-580,Round of 64,6,23,Nicolas Kiefer,k316,nicolas-kiefer,David Wheaton,w123,david-wheaton,26 16 62 76(3) 62,3,2,22,22,1,0,1998-580-k316-w123
1998-580,Round of 64,6,24,Karol Kucera,k237,karol-kucera,Daniel Vacek,v141,daniel-vacek,76(4) 67(5) 26 60 61,3,2,27,20,1,1,1998-580-k237-v141
1998-580,Round of 64,6,25,Sebastien Lareau,l226,sebastien-lareau,Mikael Tillstrom,t166,mikael-tillstrom,67(1) 63 63 46 64,3,2,28,23,0,1,1998-580-l226-t166
1998-580,Round of 64,6,26,Daniel Nestor,n210,daniel-nestor,Martin Damm,d214,martin-damm,57 75 62 61,3,1,24,15,0,0,1998-580-n210-d214
1998-580,Round of 64,6,27,Cedric Pioline,p226,cedric-pioline,Jordi Burillo,b429,jordi-burillo,63 75 36 63,3,1,22,17,0,0,1998-580-p226-b429
1998-580,Round of 64,6,28,Richey Reneberg,r016,richey-reneberg,Franco Squillari,s568,franco-squillari,60 64 16 46 63,3,2,23,19,0,0,1998-580-r016-s568
1998-580,Round of 64,6,29,Lionel Roux,r280,lionel-roux,Jan Apell,a176,jan-apell,63 67(5) 63 36 63,3,2,27,22,0,1,1998-580-r280-a176
1998-580,Round of 64,6,30,Fabrice Santoro,s424,fabrice-santoro,Nicolas Lapentti,l290,nicolas-lapentti,64 36 36 62 64,3,2,24,22,0,0,1998-580-s424-l290
1998-580,Round of 64,6,31,Vincent Spadea,s544,vincent-spadea,Marc Rosset,r214,marc-rosset,63 46 64 63,3,1,22,16,0,0,1998-580-s544-r214
1998-580,Round of 64,6,32,Todd Woodbridge,w136,todd-woodbridge,Christophe Van Garsse,v170,christophe-van-garsse,64 46 63 64,3,1,22,17,0,0,1998-580-w136-v170
1998-580,Round of 128,7,1,Pete Sampras,s402,pete-sampras,Sjeng Schalken,s572,sjeng-schalken,75 64 62,3,0,19,11,0,0,1998-580-s402-s572
1998-580,Round of 128,7,2,Patrick Rafter,r255,patrick-rafter,Jeff Tarango,t136,jeff-tarango,76(4) 76(4) 67(4) 75,3,1,27,24,2,1,1998-580-r255-t136
1998-580,Round of 128,7,3,Michael Chang,c274,michael-chang,Kenneth Carlsen,c328,kenneth-carlsen,63 76(2) 57 63,3,1,24,19,1,0,1998-580-c274-c328
1998-580,Round of 128,7,4,Jonas Bjorkman,b446,jonas-bjorkman,Allen Belobrajdic,b510,allen-belobrajdic,26 61 61 61,3,1,20,9,0,0,1998-580-b446-b510
1998-580,Round of 128,7,5,Greg Rusedski,r237,greg-rusedski,David Witt,w177,david-witt,76(4) 63 64,3,0,19,13,1,0,1998-580-r237-w177
1998-580,Round of 128,7,6,Petr Korda,k148,petr-korda,Albert Portas,p305,albert-portas,63 46 61 64,3,1,22,14,0,0,1998-580-k148-p305
1998-580,Round of 128,7,7,Carlos Moya,m605,carlos-moya,Peter Tramacchi,t156,peter-tramacchi,64 63 67(6) 76(3),3,1,25,20,1,1,1998-580-m605-t156
1998-580,Round of 128,7,8,Jan Apell,a176,jan-apell,Thomas Muster,m099,thomas-muster,64 76(5) 75,3,0,20,15,1,0,1998-580-a176-m099
1998-580,Round of 128,7,9,Marcelo Rios,r286,marcelo-rios,Grant Stafford,s406,grant-stafford,61 63 63,3,0,18,7,0,0,1998-580-r286-s406
1998-580,Round of 128,7,10,Karol Kucera,k237,karol-kucera,Sergi Bruguera,b350,sergi-bruguera,36 75 61 (RET),2,1,16,12,0,0,1998-580-k237-b350
1998-580,Round of 128,7,11,Alex Corretja,c344,alex-corretja,Lucas Arnold Ker,a228,lucas-arnold-ker,64 75 26 63,3,1,21,18,0,0,1998-580-c344-a228
1998-580,Round of 128,7,12,Gustavo Kuerten,k293,gustavo-kuerten,Jacobo Diaz,d291,jacobo-diaz,63 36 63 62,3,1,21,14,0,0,1998-580-k293-d291
1998-580,Round of 128,7,13,Jan Siemerink,s381,jan-siemerink,Goran Ivanisevic,i034,goran-ivanisevic,62 76(3) 36 64,3,1,22,18,1,0,1998-580-s381-i034
1998-580,Round of 128,7,14,Byron Black,b397,byron-black,Felix Mantilla,m535,felix-mantilla,64 60 46 64,3,1,22,14,0,0,1998-580-b397-m535
1998-580,Round of 128,7,15,Mark Philippoussis,p338,mark-philippoussis,Alex Calatrava,c361,alex-calatrava,76(0) 64 76(4),3,0,20,16,2,0,1998-580-p338-c361
1998-580,Round of 128,7,16,Albert Costa,c378,albert-costa,Tommy Haas,h355,tommy-haas,76(5) 62 64,3,0,19,12,1,0,1998-580-c378-h355
1998-580,Round of 128,7,17,Andre Agassi,a092,andre-agassi,Marzio Martelli,m543,marzio-martelli,36 76(3) 62 62,3,1,22,16,1,0,1998-580-a092-m543
1998-580,Round of 128,7,18,Karim Alami,a203,karim-alami,Alex Radulescu,r284,alex-radulescu,76(0) 57 63 62,3,1,24,18,1,0,1998-580-a203-r284
1998-580,Round of 128,7,19,Julian Alonso,a272,julian-alonso,Renzo Furlan,f192,renzo-furlan,76(9) 62 26 62,3,1,21,16,1,0,1998-580-a272-f192
1998-580,Round of 128,7,20,Hicham Arazi,a226,hicham-arazi,Hendrik Dreekmann,d249,hendrik-dreekmann,76(2) 63 62,3,0,19,11,1,0,1998-580-a226-d249
1998-580,Round of 128,7,21,Alberto Berasategui,b428,alberto-berasategui,Karsten Braasch,b305,karsten-braasch,36 63 64 63,3,1,21,16,0,0,1998-580-b428-b305
1998-580,Round of 128,7,22,Wayne Black,b499,wayne-black,Brett Steven,s321,brett-steven,64 62 62,3,0,18,8,0,0,1998-580-b499-s321
1998-580,Round of 128,7,23,Jordi Burillo,b429,jordi-burillo,Sargis Sargsian,s545,sargis-sargsian,63 64 16 36 97,3,2,25,26,0,0,1998-580-b429-s545
1998-580,Round of 128,7,24,Steve Campbell,c355,steve-campbell,Justin Gimelstob,g354,justin-gimelstob,36 63 36 63 64,3,2,24,22,0,0,1998-580-c355-g354
1998-580,Round of 128,7,25,Francisco Clavet,c252,francisco-clavet,Lars Burgsmuller,b484,lars-burgsmuller,26 62 63 64,3,1,20,15,0,0,1998-580-c252-b484
1998-580,Round of 128,7,26,Martin Damm,d214,martin-damm,Mark Woodforde,w035,mark-woodforde,64 76(3) 30 (RET),3,0,16,10,1,0,1998-580-d214-w035
1998-580,Round of 128,7,27,Slava Dosedel,d198,slava-dosedel,Arnaud Boetsch,b053,arnaud-boetsch,64 36 63 76(2),3,1,22,19,1,0,1998-580-d198-b053
1998-580,Round of 128,7,28,Scott Draper,d270,scott-draper,Dominik Hrbaty,h377,dominik-hrbaty,64 75 75,3,0,20,14,0,0,1998-580-d270-h377
1998-580,Round of 128,7,29,Thomas Enqvist,e113,thomas-enqvist,Juan Antonio Marin,m578,juan-antonio-marin,63 64 63,3,0,18,10,0,0,1998-580-e113-m578
1998-580,Round of 128,7,30,Nicolas Escude,e140,nicolas-escude,Magnus Larsson,l206,magnus-larsson,57 46 75 61 108,3,2,32,27,0,0,1998-580-e140-l206
1998-580,Round of 128,7,31,Wayne Ferreira,f196,wayne-ferreira,Jan Kroslak,k296,jan-kroslak,64 36 62 63,3,1,21,15,0,0,1998-580-f196-k296
1998-580,Round of 128,7,32,Richard Fromberg,f164,richard-fromberg,Todd Larkham,l257,todd-larkham,26 63 64 36 63,3,2,23,22,0,0,1998-580-f164-l257
1998-580,Round of 128,7,33,Andrea Gaudenzi,g254,andrea-gaudenzi,Dinu Pescariu,p254,dinu-pescariu,62 46 62 62,3,1,22,12,0,0,1998-580-g254-p254
1998-580,Round of 128,7,34,Jerome Golmard,g319,jerome-golmard,Tim Henman,h336,tim-henman,63 67(3) 62 36 119,3,2,32,27,0,1,1998-580-g319-h336
1998-580,Round of 128,7,35,Oliver Gross,g297,oliver-gross,Marc-Kevin Goellner,g252,marc-kevin-goellner,76(8) 64 62,3,0,19,12,1,0,1998-580-g297-g252
1998-580,Round of 128,7,36,Magnus Gustafsson,g182,magnus-gustafsson,Dennis Van Scheppingen,s559,dennis-van-scheppingen,64 63 60,3,0,18,7,0,0,1998-580-g182-s559
1998-580,Round of 128,7,37,Andrew Ilie,i052,andrew-ilie,Jens Knippschild,k260,jens-knippschild,64 62 63,3,0,18,9,0,0,1998-580-i052-k260
1998-580,Round of 128,7,38,Nicolas Kiefer,k316,nicolas-kiefer,Mark Draper,d206,mark-draper,64 64 60,3,0,18,8,0,0,1998-580-k316-d206
1998-580,Round of 128,7,39,Nicolas Lapentti,l290,nicolas-lapentti,Juan Albert Viloca-Puig,v161,juan-albert-viloca-puig,57 63 64 67(3) 61,3,2,29,22,0,1,1998-580-l290-v161
1998-580,Round of 128,7,40,Sebastien Lareau,l226,sebastien-lareau,Magnus Norman,n250,magnus-norman,64 67(5) 76(6) 67(4) 75,3,2,32,29,1,2,1998-580-l226-n250
1998-580,Round of 128,7,41,Todd Martin,m442,todd-martin,Javier Sanchez,s015,javier-sanchez,61 64 61,3,0,18,6,0,0,1998-580-m442-s015
1998-580,Round of 128,7,42,Andrei Medvedev,m475,andrei-medvedev,Luke Smith,s765,luke-smith,62 60 62,3,0,18,4,0,0,1998-580-m475-s765
1998-580,Round of 128,7,43,Daniel Nestor,n210,daniel-nestor,Gilbert Schaller,s315,gilbert-schaller,63 60 76(6),3,0,19,9,1,0,1998-580-n210-s315
1998-580,Round of 128,7,44,Alex O'Brien,o099,alex-obrien,Jan-Michael Gambill,g352,jan-michael-gambill,36 75 61 63,3,1,22,15,0,0,1998-580-o099-g352
1998-580,Round of 128,7,45,Cedric Pioline,p226,cedric-pioline,Fernando Meligeni,m443,fernando-meligeni,64 16 65 (RET),2,1,13,15,0,0,1998-580-p226-m443
1998-580,Round of 128,7,46,Gianluca Pozzi,p045,gianluca-pozzi,Arnaud Clement,c487,arnaud-clement,64 46 57 62 64,3,2,27,23,0,0,1998-580-p045-c487
1998-580,Round of 128,7,47,David Prinosil,p273,david-prinosil,Johan Van Herck,v167,johan-van-herck,36 67(2) 61 64 61,3,2,27,19,0,1,1998-580-p273-v167
1998-580,Round of 128,7,48,Guillaume Raoux,r186,guillaume-raoux,Sandon Stolle,s443,sandon-stolle,26 63 46 62 60,3,2,24,17,0,0,1998-580-r186-s443
1998-580,Round of 128,7,49,Richey Reneberg,r016,richey-reneberg,Marcos Ondruska,o098,marcos-ondruska,63 61 61,3,0,18,5,0,0,1998-580-r016-o098
1998-580,Round of 128,7,50,Marc Rosset,r214,marc-rosset,Brian MacPhie,m448,brian-macphie,64 06 64 36 64,3,2,21,24,0,0,1998-580-r214-m448
1998-580,Round of 128,7,51,Lionel Roux,r280,lionel-roux,Tomas Nydahl,n099,tomas-nydahl,63 76(5) 63,3,0,19,12,1,0,1998-580-r280-n099
1998-580,Round of 128,7,52,Davide Sanguinetti,s480,davide-sanguinetti,Alberto Martin,m590,alberto-martin,60 36 76(8) 63,3,1,22,15,1,0,1998-580-s480-m590
1998-580,Round of 128,7,53,Fabrice Santoro,s424,fabrice-santoro,Emilio Benfele Alvarez,a190,emilio-benfele-alvarez,46 60 63 57 64,3,2,27,20,0,0,1998-580-s424-a190
1998-580,Round of 128,7,54,Vincent Spadea,s544,vincent-spadea,Jurek Stasiak,s637,jurek-stasiak,67(4) 61 64 46(3) 63,3,2,28,21,0,1,1998-580-s544-s637
1998-580,Round of 128,7,55,Franco Squillari,s568,franco-squillari,Thomas Johansson,j129,thomas-johansson,64 26 63 67(6) 86,3,2,28,26,0,1,1998-580-s568-j129
1998-580,Round of 128,7,56,Jonathan Stark,s403,jonathan-stark,Carlos Costa,c179,carlos-costa,63 41 (RET),2,0,10,4,0,0,1998-580-s403-c179
1998-580,Round of 128,7,57,Jason Stoltenberg,s331,jason-stoltenberg,Galo Blanco,b518,galo-blanco,62 (RET),1,0,6,2,0,0,1998-580-s331-b518
1998-580,Round of 128,7,58,Michael Tebbutt,t195,michael-tebbutt,Marcelo Filippini,f165,marcelo-filippini,75 75 67(5) 64,3,1,26,21,0,1,1998-580-t195-f165
1998-580,Round of 128,7,59,Mikael Tillstrom,t166,mikael-tillstrom,Leander Paes,p269,leander-paes,63 62 62,3,0,18,7,0,0,1998-580-t166-p269
1998-580,Round of 128,7,60,Daniel Vacek,v141,daniel-vacek,Lleyton Hewitt,h432,lleyton-hewitt,62 64 16 26 63,3,2,21,21,0,0,1998-580-v141-h432
1998-580,Round of 128,7,61,Christophe Van Garsse,v170,christophe-van-garsse,Christian Ruud,r219,christian-ruud,76(4) 46 16 64 63,3,2,24,25,1,0,1998-580-v170-r219
1998-580,Round of 128,7,62,MaliVai Washington,w124,malivai-washington,Radomir Vasek,v151,radomir-vasek,62 64 46 75,3,1,23,17,0,0,1998-580-w124-v151
1998-580,Round of 128,7,63,David Wheaton,w123,david-wheaton,Marcello Craca,c439,marcello-craca,64 36 63 63,3,1,21,16,0,0,1998-580-w123-c439
1998-580,Round of 128,7,64,Todd Woodbridge,w136,todd-woodbridge,Filip Dewulf,d228,filip-dewulf,75 63 75,3,0,20,13,0,0,1998-580-w136-d228
1998-496,Finals,1,1,Thomas Enqvist,e113,thomas-enqvist,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,64 61,2,0,12,5,0,0,1998-496-e113-k267
1998-496,Semi-Finals,2,1,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Mikael Tillstrom,t166,mikael-tillstrom,76(5) 64,2,0,13,10,1,0,1998-496-k267-t166
1998-496,Semi-Finals,2,2,Thomas Enqvist,e113,thomas-enqvist,Richard Krajicek,k214,richard-krajicek,63 67(1) 63,2,1,18,13,0,1,1998-496-e113-k214
1998-496,Quarter-Finals,3,1,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Arnaud Clement,c487,arnaud-clement,62 36 64,2,1,15,12,0,0,1998-496-k267-c487
1998-496,Quarter-Finals,3,2,Richard Krajicek,k214,richard-krajicek,Daniel Vacek,v141,daniel-vacek,46 64 64,2,1,16,14,0,0,1998-496-k214-v141
1998-496,Quarter-Finals,3,3,Thomas Enqvist,e113,thomas-enqvist,Magnus Gustafsson,g182,magnus-gustafsson,62 16 63,2,1,13,11,0,0,1998-496-e113-g182
1998-496,Quarter-Finals,3,4,Mikael Tillstrom,t166,mikael-tillstrom,Arnaud Boetsch,b053,arnaud-boetsch,46 60 76(2),2,1,17,12,1,0,1998-496-t166-b053
1998-496,Round of 16,4,1,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Adrian Voinea,v166,adrian-voinea,61 36 64,2,1,15,11,0,0,1998-496-k267-v166
1998-496,Round of 16,4,2,Richard Krajicek,k214,richard-krajicek,Sebastien Grosjean,g379,sebastien-grosjean,63 55 (RET),1,0,6,3,0,0,1998-496-k214-g379
1998-496,Round of 16,4,3,Magnus Gustafsson,g182,magnus-gustafsson,Sergi Bruguera,b350,sergi-bruguera,63 63,2,0,12,6,0,0,1998-496-g182-b350
1998-496,Round of 16,4,4,Arnaud Boetsch,b053,arnaud-boetsch,Gustavo Kuerten,k293,gustavo-kuerten,75 62,2,0,13,7,0,0,1998-496-b053-k293
1998-496,Round of 16,4,5,Thomas Enqvist,e113,thomas-enqvist,Francisco Roig,r177,francisco-roig,62 63,2,0,12,5,0,0,1998-496-e113-r177
1998-496,Round of 16,4,6,Daniel Vacek,v141,daniel-vacek,Albert Portas,p305,albert-portas,61 62,2,0,12,3,0,0,1998-496-v141-p305
1998-496,Round of 16,4,7,Arnaud Clement,c487,arnaud-clement,Julian Alonso,a272,julian-alonso,61 64,2,0,12,5,0,0,1998-496-c487-a272
1998-496,Round of 16,4,8,Mikael Tillstrom,t166,mikael-tillstrom,Marc-Kevin Goellner,g252,marc-kevin-goellner,75 61,2,0,13,6,0,0,1998-496-t166-g252
1998-496,Round of 32,5,1,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Juan Albert Viloca-Puig,v161,juan-albert-viloca-puig,64 63,2,0,12,7,0,0,1998-496-k267-v161
1998-496,Round of 32,5,2,Richard Krajicek,k214,richard-krajicek,Karim Alami,a203,karim-alami,64 63,2,0,12,7,0,0,1998-496-k214-a203
1998-496,Round of 32,5,3,Sergi Bruguera,b350,sergi-bruguera,Tomas Carbonell,c216,tomas-carbonell,62 46 63,2,1,16,11,0,0,1998-496-b350-c216
1998-496,Round of 32,5,4,Gustavo Kuerten,k293,gustavo-kuerten,Filip Dewulf,d228,filip-dewulf,62 64,2,0,12,6,0,0,1998-496-k293-d228
1998-496,Round of 32,5,5,Mikael Tillstrom,t166,mikael-tillstrom,Cedric Pioline,p226,cedric-pioline,76(3) 36 75,2,1,17,17,1,0,1998-496-t166-p226
1998-496,Round of 32,5,6,Thomas Enqvist,e113,thomas-enqvist,Jordi Burillo,b429,jordi-burillo,64 63,2,0,12,7,0,0,1998-496-e113-b429
1998-496,Round of 32,5,7,Albert Portas,p305,albert-portas,Alex Lopez Moron,l231,alex-lopez-moron,63 63,2,0,12,6,0,0,1998-496-p305-l231
1998-496,Round of 32,5,8,Julian Alonso,a272,julian-alonso,Lionel Roux,r280,lionel-roux,67(3) 63 63,2,1,18,13,0,1,1998-496-a272-r280
1998-496,Round of 32,5,9,Arnaud Boetsch,b053,arnaud-boetsch,Alberto Martin,m590,alberto-martin,63 61,2,0,12,4,0,0,1998-496-b053-m590
1998-496,Round of 32,5,10,Arnaud Clement,c487,arnaud-clement,Sjeng Schalken,s572,sjeng-schalken,46 76(5) 60,2,1,17,12,1,0,1998-496-c487-s572
1998-496,Round of 32,5,11,Marc-Kevin Goellner,g252,marc-kevin-goellner,Andrea Gaudenzi,g254,andrea-gaudenzi,76(3) 62,2,0,13,8,1,0,1998-496-g252-g254
1998-496,Round of 32,5,12,Sebastien Grosjean,g379,sebastien-grosjean,Jeff Tarango,t136,jeff-tarango,63 64,2,0,12,7,0,0,1998-496-g379-t136
1998-496,Round of 32,5,13,Magnus Gustafsson,g182,magnus-gustafsson,Johan Van Herck,v167,johan-van-herck,67(1) 64 62,2,1,18,13,0,1,1998-496-g182-v167
1998-496,Round of 32,5,14,Francisco Roig,r177,francisco-roig,Arnaud Di Pasquale,d357,arnaud-di-pasquale,63 36 76(1),2,1,16,15,1,0,1998-496-r177-d357
1998-496,Round of 32,5,15,Daniel Vacek,v141,daniel-vacek,Tomas Nydahl,n099,tomas-nydahl,76(10) 76(4),2,0,14,12,2,0,1998-496-v141-n099
1998-496,Round of 32,5,16,Adrian Voinea,v166,adrian-voinea,Christian Ruud,r219,christian-ruud,76(2) 64,2,0,13,10,1,0,1998-496-v166-r219
1998-7301,Finals,1,1,Goran Ivanisevic,i034,goran-ivanisevic,Greg Rusedski,r237,greg-rusedski,76(3) 76(5),2,0,14,12,2,0,1998-7301-i034-r237
1998-7301,Semi-Finals,2,1,Greg Rusedski,r237,greg-rusedski,Marc Rosset,r214,marc-rosset,67(3) 76(5) 76(5),2,1,20,19,2,1,1998-7301-r237-r214
1998-7301,Semi-Finals,2,2,Goran Ivanisevic,i034,goran-ivanisevic,Martin Sinner,s367,martin-sinner,63 76(3),2,0,13,9,1,0,1998-7301-i034-s367
1998-7301,Quarter-Finals,3,1,Greg Rusedski,r237,greg-rusedski,Martin Damm,d214,martin-damm,61 64,2,0,12,5,0,0,1998-7301-r237-d214
1998-7301,Quarter-Finals,3,2,Goran Ivanisevic,i034,goran-ivanisevic,Jiri Novak,n254,jiri-novak,76(5) 76(9),2,0,14,12,2,0,1998-7301-i034-n254
1998-7301,Quarter-Finals,3,3,Marc Rosset,r214,marc-rosset,Rainer Schuettler,s636,rainer-schuettler,62 62,2,0,12,4,0,0,1998-7301-r214-s636
1998-7301,Quarter-Finals,3,4,Martin Sinner,s367,martin-sinner,Kenneth Carlsen,c328,kenneth-carlsen,57 63 76(0),2,1,18,16,1,0,1998-7301-s367-c328
1998-7301,Round of 16,4,1,Greg Rusedski,r237,greg-rusedski,Jan Kroslak,k296,jan-kroslak,64 63,2,0,12,7,0,0,1998-7301-r237-k296
1998-7301,Round of 16,4,2,Goran Ivanisevic,i034,goran-ivanisevic,Boris Becker,b028,boris-becker,76(6) 67(7) 64,2,1,19,17,1,1,1998-7301-i034-b028
1998-7301,Round of 16,4,3,Kenneth Carlsen,c328,kenneth-carlsen,Andrei Medvedev,m475,andrei-medvedev,63 67(2) 61,2,1,18,11,0,1,1998-7301-c328-m475
1998-7301,Round of 16,4,4,Marc Rosset,r214,marc-rosset,Radomir Vasek,v151,radomir-vasek,63 61,2,0,12,4,0,0,1998-7301-r214-v151
1998-7301,Round of 16,4,5,Jiri Novak,n254,jiri-novak,Emilio Benfele Alvarez,a190,emilio-benfele-alvarez,61 75,2,0,13,6,0,0,1998-7301-n254-a190
1998-7301,Round of 16,4,6,Martin Damm,d214,martin-damm,Jan Siemerink,s381,jan-siemerink,64 63,2,0,12,7,0,0,1998-7301-d214-s381
1998-7301,Round of 16,4,7,Rainer Schuettler,s636,rainer-schuettler,Andrei Merinov,m440,andrei-merinov,61 60,2,0,12,1,0,0,1998-7301-s636-m440
1998-7301,Round of 16,4,8,Martin Sinner,s367,martin-sinner,Davide Sanguinetti,s480,davide-sanguinetti,62 36 63,2,1,15,11,0,0,1998-7301-s367-s480
1998-7301,Round of 32,5,1,Greg Rusedski,r237,greg-rusedski,Gianluca Pozzi,p045,gianluca-pozzi,63 64,2,0,12,7,0,0,1998-7301-r237-p045
1998-7301,Round of 32,5,2,Goran Ivanisevic,i034,goran-ivanisevic,David Prinosil,p273,david-prinosil,76(6) 64,2,0,13,10,1,0,1998-7301-i034-p273
1998-7301,Round of 32,5,3,Rainer Schuettler,s636,rainer-schuettler,Tim Henman,h336,tim-henman,63 16 63,2,1,13,12,0,0,1998-7301-s636-h336
1998-7301,Round of 32,5,4,Andrei Medvedev,m475,andrei-medvedev,Alex Calatrava,c361,alex-calatrava,67(5) 76(9) 63,2,1,19,16,1,1,1998-7301-m475-c361
1998-7301,Round of 32,5,5,Marc Rosset,r214,marc-rosset,Renzo Furlan,f192,renzo-furlan,36 62 63,2,1,15,11,0,0,1998-7301-r214-f192
1998-7301,Round of 32,5,6,Martin Sinner,s367,martin-sinner,Thomas Johansson,j129,thomas-johansson,76(5) 64,2,0,13,10,1,0,1998-7301-s367-j129
1998-7301,Round of 32,5,7,Jiri Novak,n254,jiri-novak,Jens Knippschild,k260,jens-knippschild,63 67(7) 75,2,1,19,15,0,1,1998-7301-n254-k260
1998-7301,Round of 32,5,8,Martin Damm,d214,martin-damm,Javier Sanchez,s015,javier-sanchez,63 76(1),2,0,13,9,1,0,1998-7301-d214-s015
1998-7301,Round of 32,5,9,Boris Becker,b028,boris-becker,Fredrik Bergh,b479,fredrik-bergh,63 76(5),2,0,13,9,1,0,1998-7301-b028-b479
1998-7301,Round of 32,5,10,Emilio Benfele Alvarez,a190,emilio-benfele-alvarez,Fernando Vicente,v195,fernando-vicente,64 62,2,0,12,6,0,0,1998-7301-a190-v195
1998-7301,Round of 32,5,11,Kenneth Carlsen,c328,kenneth-carlsen,Hendrik Dreekmann,d249,hendrik-dreekmann,62 36 61,2,1,15,9,0,0,1998-7301-c328-d249
1998-7301,Round of 32,5,12,Jan Kroslak,k296,jan-kroslak,Juan Antonio Marin,m578,juan-antonio-marin,75 63,2,0,13,8,0,0,1998-7301-k296-m578
1998-7301,Round of 32,5,13,Andrei Merinov,m440,andrei-merinov,Ion Moldovan,m600,ion-moldovan,64 64,2,0,12,8,0,0,1998-7301-m440-m600
1998-7301,Round of 32,5,14,Davide Sanguinetti,s480,davide-sanguinetti,Alex Radulescu,r284,alex-radulescu,16 44 (RET),0,1,1,6,0,0,1998-7301-s480-r284
1998-7301,Round of 32,5,15,Jan Siemerink,s381,jan-siemerink,Patrik Fredriksson,f278,patrik-fredriksson,76(4) 61,2,0,13,7,1,0,1998-7301-s381-f278
1998-7301,Round of 32,5,16,Radomir Vasek,v151,radomir-vasek,Dinu Pescariu,p254,dinu-pescariu,64 64,2,0,12,8,0,0,1998-7301-v151-p254
1998-495,Finals,1,1,Alex Corretja,c344,alex-corretja,Felix Mantilla,m535,felix-mantilla,76(0) 61,2,0,13,7,1,0,1998-495-c344-m535
1998-495,Semi-Finals,2,1,Alex Corretja,c344,alex-corretja,Jonas Bjorkman,b446,jonas-bjorkman,63 63,2,0,12,6,0,0,1998-495-c344-b446
1998-495,Semi-Finals,2,2,Felix Mantilla,m535,felix-mantilla,Wayne Ferreira,f196,wayne-ferreira,76(10) 46 64,2,1,17,16,1,0,1998-495-m535-f196
1998-495,Quarter-Finals,3,1,Jonas Bjorkman,b446,jonas-bjorkman,Carlos Moya,m605,carlos-moya,76(3) 61,2,0,13,7,1,0,1998-495-b446-m605
1998-495,Quarter-Finals,3,2,Alex Corretja,c344,alex-corretja,Carlos Costa,c179,carlos-costa,76(1) 57 64,2,1,18,17,1,0,1998-495-c344-c179
1998-495,Quarter-Finals,3,3,Felix Mantilla,m535,felix-mantilla,Alberto Berasategui,b428,alberto-berasategui,64 64,2,0,12,8,0,0,1998-495-m535-b428
1998-495,Quarter-Finals,3,4,Wayne Ferreira,f196,wayne-ferreira,Nicolas Kiefer,k316,nicolas-kiefer,63 62,2,0,12,5,0,0,1998-495-f196-k316
1998-495,Round of 16,4,1,Jonas Bjorkman,b446,jonas-bjorkman,Magnus Norman,n250,magnus-norman,76(8) 62,2,0,13,8,1,0,1998-495-b446-n250
